Language	Type	FileName	Position	Memory	Surprisal
Czech-PDT	RANDOM_BY_TYPE	9213874	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	9213874	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	9213874	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	9213874	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	9213874	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	9213874	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	9213874	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	9213874	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	9213874	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	9213874	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	9213874	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	9213874	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	9213874	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	9213874	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	9213874	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	9213874	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	9213874	16	0.800887107849	0.778041362762
Czech-PDT	RANDOM_BY_TYPE	9213874	17	0.847998082638	0.801596879959
Czech-PDT	RANDOM_BY_TYPE	9213874	18	0.895109057426	0.825152337551
Czech-PDT	RANDOM_BY_TYPE	9213874	19	0.94222009182	0.848707854748
Czech-PDT	RANDOM_BY_TYPE	9213874	20	0.989331126213	0.872263371944
Czech-PDT	RANDOM_BY_TYPE	9213874	21	1.0364420414	0.895818829536
Czech-PDT	RANDOM_BY_TYPE	9213874	22	1.08355307579	0.919374346733
Czech-PDT	RANDOM_BY_TYPE	9213874	23	1.13066411018	0.94292986393
Czech-PDT	RANDOM_BY_TYPE	9213874	24	1.17777514458	0.964151442051
Czech-PDT	RANDOM_BY_TYPE	9213874	25	1.22488617897	0.979855120182
Czech-PDT	RANDOM_BY_TYPE	9213874	26	1.27199709415	0.995558798313
Czech-PDT	RANDOM_BY_TYPE	9213874	27	1.31910812855	1.01126241684
Czech-PDT	RANDOM_BY_TYPE	9213874	28	1.36621916294	1.02424132824
Czech-PDT	RANDOM_BY_TYPE	9213874	29	1.41333007812	1.03601908684
Czech-PDT	RANDOM_BY_TYPE	9213874	30	1.46044111252	1.04578602314
Czech-PDT	RANDOM_BY_TYPE	9213874	31	1.50755214691	1.05480015278
Czech-PDT	RANDOM_BY_TYPE	9213874	32	1.5546631813	1.06251299381
Czech-PDT	RANDOM_BY_TYPE	9213874	33	1.6017742157	1.06907522678
Czech-PDT	RANDOM_BY_TYPE	9213874	34	1.64888513088	1.07467985153
Czech-PDT	RANDOM_BY_TYPE	9213874	35	1.69599616528	1.07955813408
Czech-PDT	RANDOM_BY_TYPE	9213874	36	1.74310719967	1.08365285397
Czech-PDT	RANDOM_BY_TYPE	9213874	37	1.79021811485	1.08686196804
Czech-PDT	RANDOM_BY_TYPE	9213874	38	1.83732914925	1.08745718002
Czech-PDT	RANDOM_BY_TYPE	9861814	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	9861814	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	9861814	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	9861814	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	9861814	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	9861814	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	9861814	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	9861814	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	9861814	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	9861814	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	9861814	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	9861814	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	9861814	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	9861814	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	9861814	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	9861814	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	9861814	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	9861814	17	0.847998082638	0.847998082638
Czech-PDT	RANDOM_BY_TYPE	9861814	18	0.895109057426	0.885973155499
Czech-PDT	RANDOM_BY_TYPE	9861814	19	0.94222009182	0.909528672695
Czech-PDT	RANDOM_BY_TYPE	9861814	20	0.989331126213	0.933084189892
Czech-PDT	RANDOM_BY_TYPE	9861814	21	1.0364420414	0.956639647484
Czech-PDT	RANDOM_BY_TYPE	9861814	22	1.08355307579	0.98019516468
Czech-PDT	RANDOM_BY_TYPE	9861814	23	1.13066411018	1.00375068188
Czech-PDT	RANDOM_BY_TYPE	9861814	24	1.17777514458	1.02730619907
Czech-PDT	RANDOM_BY_TYPE	9861814	25	1.22488617897	1.04669880867
Czech-PDT	RANDOM_BY_TYPE	9861814	26	1.27199709415	1.0624024868
Czech-PDT	RANDOM_BY_TYPE	9861814	27	1.31910812855	1.07810616493
Czech-PDT	RANDOM_BY_TYPE	9861814	28	1.36621916294	1.09163713455
Czech-PDT	RANDOM_BY_TYPE	9861814	29	1.41333007812	1.10341489315
Czech-PDT	RANDOM_BY_TYPE	9861814	30	1.46044111252	1.11367869377
Czech-PDT	RANDOM_BY_TYPE	9861814	31	1.50755214691	1.12250185013
Czech-PDT	RANDOM_BY_TYPE	9861814	32	1.5546631813	1.12983834743
Czech-PDT	RANDOM_BY_TYPE	9861814	33	1.6017742157	1.13609576225
Czech-PDT	RANDOM_BY_TYPE	9861814	34	1.64888513088	1.14105546474
Czech-PDT	RANDOM_BY_TYPE	9861814	35	1.69599616528	1.14490902424
Czech-PDT	RANDOM_BY_TYPE	9861814	36	1.74310719967	1.14651024342
Czech-PDT	RANDOM_BY_TYPE	9861814	37	1.79021811485	1.14651024342
Czech-PDT	RANDOM_BY_TYPE	9861814	38	1.83732914925	1.14651024342
Czech-PDT	GROUND	2193306	0	0.047111004591	0.047111004591
Czech-PDT	GROUND	2193306	1	0.094222009182	0.094222009182
Czech-PDT	GROUND	2193306	2	0.141333013773	0.141333013773
Czech-PDT	GROUND	2193306	3	0.188444018364	0.188444018364
Czech-PDT	GROUND	2193306	4	0.235555022955	0.235555022955
Czech-PDT	GROUND	2193306	5	0.282666027546	0.282666027546
Czech-PDT	GROUND	2193306	6	0.329777032137	0.329777032137
Czech-PDT	GROUND	2193306	7	0.376888036728	0.376888036728
Czech-PDT	GROUND	2193306	8	0.423999041319	0.423999041319
Czech-PDT	GROUND	2193306	9	0.47111004591	0.47111004591
Czech-PDT	GROUND	2193306	10	0.518221020699	0.518221020699
Czech-PDT	GROUND	2193306	11	0.565332055092	0.565332055092
Czech-PDT	GROUND	2193306	12	0.612443089485	0.612443089485
Czech-PDT	GROUND	2193306	13	0.659554064274	0.659554064274
Czech-PDT	GROUND	2193306	14	0.706665039062	0.706665039062
Czech-PDT	GROUND	2193306	15	0.753776073456	0.753776073456
Czech-PDT	GROUND	2193306	16	0.800887107849	0.800887107849
Czech-PDT	GROUND	2193306	17	0.847998082638	0.847998082638
Czech-PDT	GROUND	2193306	18	0.895109057426	0.895109057426
Czech-PDT	GROUND	2193306	19	0.94222009182	0.94222009182
Czech-PDT	GROUND	2193306	20	0.989331126213	0.989331126213
Czech-PDT	GROUND	2193306	21	1.0364420414	1.01423048973
Czech-PDT	GROUND	2193306	22	1.08355307579	1.03778600693
Czech-PDT	GROUND	2193306	23	1.13066411018	1.06134152412
Czech-PDT	GROUND	2193306	24	1.17777514458	1.08489704132
Czech-PDT	GROUND	2193306	25	1.22488617897	1.10845255852
Czech-PDT	GROUND	2193306	26	1.27199709415	1.13200807571
Czech-PDT	GROUND	2193306	27	1.31910812855	1.15556359291
Czech-PDT	GROUND	2193306	28	1.36621916294	1.17144167423
Czech-PDT	GROUND	2193306	29	1.41333007812	1.18714523315
Czech-PDT	GROUND	2193306	30	1.46044111252	1.20278596878
Czech-PDT	GROUND	2193306	31	1.50755214691	1.21456372738
Czech-PDT	GROUND	2193306	32	1.5546631813	1.22611558437
Czech-PDT	GROUND	2193306	33	1.6017742157	1.23553788662
Czech-PDT	GROUND	2193306	34	1.64888513088	1.24385225773
Czech-PDT	GROUND	2193306	35	1.69599616528	1.25114476681
Czech-PDT	GROUND	2193306	36	1.74310719967	1.25731241703
Czech-PDT	GROUND	2193306	37	1.79021811485	1.26257789135
Czech-PDT	GROUND	2193306	38	1.83732914925	1.26681065559
Czech-PDT	GROUND	233681	0	0.047111004591	0.047111004591
Czech-PDT	GROUND	233681	1	0.094222009182	0.094222009182
Czech-PDT	GROUND	233681	2	0.141333013773	0.141333013773
Czech-PDT	GROUND	233681	3	0.188444018364	0.188444018364
Czech-PDT	GROUND	233681	4	0.235555022955	0.235555022955
Czech-PDT	GROUND	233681	5	0.282666027546	0.282666027546
Czech-PDT	GROUND	233681	6	0.329777032137	0.329777032137
Czech-PDT	GROUND	233681	7	0.376888036728	0.376888036728
Czech-PDT	GROUND	233681	8	0.423999041319	0.423999041319
Czech-PDT	GROUND	233681	9	0.47111004591	0.47111004591
Czech-PDT	GROUND	233681	10	0.518221020699	0.518221020699
Czech-PDT	GROUND	233681	11	0.565332055092	0.565332055092
Czech-PDT	GROUND	233681	12	0.612443089485	0.612443089485
Czech-PDT	GROUND	233681	13	0.659554064274	0.659554064274
Czech-PDT	GROUND	233681	14	0.706665039062	0.706665039062
Czech-PDT	GROUND	233681	15	0.753776073456	0.753776073456
Czech-PDT	GROUND	233681	16	0.800887107849	0.800887107849
Czech-PDT	GROUND	233681	17	0.847998082638	0.847998082638
Czech-PDT	GROUND	233681	18	0.895109057426	0.895109057426
Czech-PDT	GROUND	233681	19	0.94222009182	0.94222009182
Czech-PDT	GROUND	233681	20	0.989331126213	0.985741853714
Czech-PDT	GROUND	233681	21	1.0364420414	1.0092972517
Czech-PDT	GROUND	233681	22	1.08355307579	1.0328527689
Czech-PDT	GROUND	233681	23	1.13066411018	1.05640828609
Czech-PDT	GROUND	233681	24	1.17777514458	1.07996380329
Czech-PDT	GROUND	233681	25	1.22488617897	1.10351932049
Czech-PDT	GROUND	233681	26	1.27199709415	1.12707483768
Czech-PDT	GROUND	233681	27	1.31910812855	1.15063023567
Czech-PDT	GROUND	233681	28	1.36621916294	1.16660106182
Czech-PDT	GROUND	233681	29	1.41333007812	1.18230462074
Czech-PDT	GROUND	233681	30	1.46044111252	1.19800829887
Czech-PDT	GROUND	233681	31	1.50755214691	1.2111274004
Czech-PDT	GROUND	233681	32	1.5546631813	1.222905159
Czech-PDT	GROUND	233681	33	1.6017742157	1.23313677311
Czech-PDT	GROUND	233681	34	1.64888513088	1.2421630621
Czech-PDT	GROUND	233681	35	1.69599616528	1.24991905689
Czech-PDT	GROUND	233681	36	1.74310719967	1.25648701191
Czech-PDT	GROUND	233681	37	1.79021811485	1.26203525066
Czech-PDT	GROUND	233681	38	1.83732914925	1.26654076576
Czech-PDT	GROUND	3979991	0	0.047111004591	0.047111004591
Czech-PDT	GROUND	3979991	1	0.094222009182	0.094222009182
Czech-PDT	GROUND	3979991	2	0.141333013773	0.141333013773
Czech-PDT	GROUND	3979991	3	0.188444018364	0.188444018364
Czech-PDT	GROUND	3979991	4	0.235555022955	0.235555022955
Czech-PDT	GROUND	3979991	5	0.282666027546	0.282666027546
Czech-PDT	GROUND	3979991	6	0.329777032137	0.329777032137
Czech-PDT	GROUND	3979991	7	0.376888036728	0.376888036728
Czech-PDT	GROUND	3979991	8	0.423999041319	0.423999041319
Czech-PDT	GROUND	3979991	9	0.47111004591	0.47111004591
Czech-PDT	GROUND	3979991	10	0.518221020699	0.518221020699
Czech-PDT	GROUND	3979991	11	0.565332055092	0.565332055092
Czech-PDT	GROUND	3979991	12	0.612443089485	0.612443089485
Czech-PDT	GROUND	3979991	13	0.659554064274	0.659554064274
Czech-PDT	GROUND	3979991	14	0.706665039062	0.706665039062
Czech-PDT	GROUND	3979991	15	0.753776073456	0.753776073456
Czech-PDT	GROUND	3979991	16	0.800887107849	0.800887107849
Czech-PDT	GROUND	3979991	17	0.847998082638	0.847998082638
Czech-PDT	GROUND	3979991	18	0.895109057426	0.895109057426
Czech-PDT	GROUND	3979991	19	0.94222009182	0.94222009182
Czech-PDT	GROUND	3979991	20	0.989331126213	0.987546622753
Czech-PDT	GROUND	3979991	21	1.0364420414	1.01110208035
Czech-PDT	GROUND	3979991	22	1.08355307579	1.03465759754
Czech-PDT	GROUND	3979991	23	1.13066411018	1.05821311474
Czech-PDT	GROUND	3979991	24	1.17777514458	1.08176863194
Czech-PDT	GROUND	3979991	25	1.22488617897	1.10532414913
Czech-PDT	GROUND	3979991	26	1.27199709415	1.12887954712
Czech-PDT	GROUND	3979991	27	1.31910812855	1.15243506432
Czech-PDT	GROUND	3979991	28	1.36621916294	1.16888797283
Czech-PDT	GROUND	3979991	29	1.41333007812	1.18459165096
Czech-PDT	GROUND	3979991	30	1.46044111252	1.20029532909
Czech-PDT	GROUND	3979991	31	1.50755214691	1.21223783493
Czech-PDT	GROUND	3979991	32	1.5546631813	1.22380900383
Czech-PDT	GROUND	3979991	33	1.6017742157	1.23323118687
Czech-PDT	GROUND	3979991	34	1.64888513088	1.24124252796
Czech-PDT	GROUND	3979991	35	1.69599616528	1.24803602695
Czech-PDT	GROUND	3979991	36	1.74310719967	1.2536315918
Czech-PDT	GROUND	3979991	37	1.79021811485	1.25826919079
Czech-PDT	GROUND	3979991	38	1.83732914925	1.26094615459
Czech-PDT	GROUND	5586109	0	0.047111004591	0.047111004591
Czech-PDT	GROUND	5586109	1	0.094222009182	0.094222009182
Czech-PDT	GROUND	5586109	2	0.141333013773	0.141333013773
Czech-PDT	GROUND	5586109	3	0.188444018364	0.188444018364
Czech-PDT	GROUND	5586109	4	0.235555022955	0.235555022955
Czech-PDT	GROUND	5586109	5	0.282666027546	0.282666027546
Czech-PDT	GROUND	5586109	6	0.329777032137	0.329777032137
Czech-PDT	GROUND	5586109	7	0.376888036728	0.376888036728
Czech-PDT	GROUND	5586109	8	0.423999041319	0.423999041319
Czech-PDT	GROUND	5586109	9	0.47111004591	0.47111004591
Czech-PDT	GROUND	5586109	10	0.518221020699	0.518221020699
Czech-PDT	GROUND	5586109	11	0.565332055092	0.565332055092
Czech-PDT	GROUND	5586109	12	0.612443089485	0.612443089485
Czech-PDT	GROUND	5586109	13	0.659554064274	0.659554064274
Czech-PDT	GROUND	5586109	14	0.706665039062	0.706665039062
Czech-PDT	GROUND	5586109	15	0.753776073456	0.753776073456
Czech-PDT	GROUND	5586109	16	0.800887107849	0.800887107849
Czech-PDT	GROUND	5586109	17	0.847998082638	0.847998082638
Czech-PDT	GROUND	5586109	18	0.895109057426	0.895109057426
Czech-PDT	GROUND	5586109	19	0.94222009182	0.94222009182
Czech-PDT	GROUND	5586109	20	0.989331126213	0.989112555981
Czech-PDT	GROUND	5586109	21	1.0364420414	1.01266801357
Czech-PDT	GROUND	5586109	22	1.08355307579	1.03622353077
Czech-PDT	GROUND	5586109	23	1.13066411018	1.05977904797
Czech-PDT	GROUND	5586109	24	1.17777514458	1.08333456516
Czech-PDT	GROUND	5586109	25	1.22488617897	1.10689008236
Czech-PDT	GROUND	5586109	26	1.27199709415	1.13044548035
Czech-PDT	GROUND	5586109	27	1.31910812855	1.15400099754
Czech-PDT	GROUND	5586109	28	1.36621916294	1.17126893997
Czech-PDT	GROUND	5586109	29	1.41333007812	1.18697249889
Czech-PDT	GROUND	5586109	30	1.46044111252	1.20267617702
Czech-PDT	GROUND	5586109	31	1.50755214691	1.21583795547
Czech-PDT	GROUND	5586109	32	1.5546631813	1.22761571407
Czech-PDT	GROUND	5586109	33	1.6017742157	1.23751342297
Czech-PDT	GROUND	5586109	34	1.64888513088	1.24615681171
Czech-PDT	GROUND	5586109	35	1.69599616528	1.25356376171
Czech-PDT	GROUND	5586109	36	1.74310719967	1.25979506969
Czech-PDT	GROUND	5586109	37	1.79021811485	1.26511096954
Czech-PDT	GROUND	5586109	38	1.83732914925	1.26947748661
Czech-PDT	GROUND	8137220	0	0.047111004591	0.047111004591
Czech-PDT	GROUND	8137220	1	0.094222009182	0.094222009182
Czech-PDT	GROUND	8137220	2	0.141333013773	0.141333013773
Czech-PDT	GROUND	8137220	3	0.188444018364	0.188444018364
Czech-PDT	GROUND	8137220	4	0.235555022955	0.235555022955
Czech-PDT	GROUND	8137220	5	0.282666027546	0.282666027546
Czech-PDT	GROUND	8137220	6	0.329777032137	0.329777032137
Czech-PDT	GROUND	8137220	7	0.376888036728	0.376888036728
Czech-PDT	GROUND	8137220	8	0.423999041319	0.423999041319
Czech-PDT	GROUND	8137220	9	0.47111004591	0.47111004591
Czech-PDT	GROUND	8137220	10	0.518221020699	0.518221020699
Czech-PDT	GROUND	8137220	11	0.565332055092	0.565332055092
Czech-PDT	GROUND	8137220	12	0.612443089485	0.612443089485
Czech-PDT	GROUND	8137220	13	0.659554064274	0.659554064274
Czech-PDT	GROUND	8137220	14	0.706665039062	0.706665039062
Czech-PDT	GROUND	8137220	15	0.753776073456	0.753776073456
Czech-PDT	GROUND	8137220	16	0.800887107849	0.800887107849
Czech-PDT	GROUND	8137220	17	0.847998082638	0.847998082638
Czech-PDT	GROUND	8137220	18	0.895109057426	0.895109057426
Czech-PDT	GROUND	8137220	19	0.94222009182	0.94222009182
Czech-PDT	GROUND	8137220	20	0.989331126213	0.984949409962
Czech-PDT	GROUND	8137220	21	1.0364420414	1.00850486755
Czech-PDT	GROUND	8137220	22	1.08355307579	1.03206038475
Czech-PDT	GROUND	8137220	23	1.13066411018	1.05561590195
Czech-PDT	GROUND	8137220	24	1.17777514458	1.07917141914
Czech-PDT	GROUND	8137220	25	1.22488617897	1.10272693634
Czech-PDT	GROUND	8137220	26	1.27199709415	1.12628245354
Czech-PDT	GROUND	8137220	27	1.31910812855	1.14983797073
Czech-PDT	GROUND	8137220	28	1.36621916294	1.16588044167
Czech-PDT	GROUND	8137220	29	1.41333007812	1.1815841198
Czech-PDT	GROUND	8137220	30	1.46044111252	1.19728779793
Czech-PDT	GROUND	8137220	31	1.50755214691	1.21038806438
Czech-PDT	GROUND	8137220	32	1.5546631813	1.22216582298
Czech-PDT	GROUND	8137220	33	1.6017742157	1.23268806934
Czech-PDT	GROUND	8137220	34	1.64888513088	1.24179625511
Czech-PDT	GROUND	8137220	35	1.69599616528	1.24964809418
Czech-PDT	GROUND	8137220	36	1.74310719967	1.25621747971
Czech-PDT	GROUND	8137220	37	1.79021811485	1.26181936264
Czech-PDT	GROUND	8137220	38	1.83732914925	1.26651847363
