Language	Type	FileName	Position	Memory	Surprisal
Kazakh-Adap	RANDOM_BY_TYPE	3493716	34	0.485016942024	0.31207472086
Kazakh-Adap	RANDOM_BY_TYPE	3493716	35	0.4988745749	0.31207472086
Kazakh-Adap	RANDOM_BY_TYPE	3493716	36	0.512732207775	0.31207472086
Kazakh-Adap	RANDOM_BY_TYPE	3493716	37	0.526589810848	0.31207472086
Kazakh-Adap	RANDOM_BY_TYPE	3493716	38	0.540447473526	0.31207472086
Kazakh-Adap	RANDOM_BY_TYPE	5306928	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	5306928	1	0.027715254575	0.027715254575
Kazakh-Adap	RANDOM_BY_TYPE	5306928	2	0.0415728799999	0.0415728799999
Kazakh-Adap	RANDOM_BY_TYPE	5306928	3	0.05543050915	0.05543050915
Kazakh-Adap	RANDOM_BY_TYPE	5306928	4	0.0692881345749	0.0692881345749
Kazakh-Adap	RANDOM_BY_TYPE	5306928	5	0.0831457599998	0.0831457599998
Kazakh-Adap	RANDOM_BY_TYPE	5306928	6	0.0970033854246	0.097003377974
Kazakh-Adap	RANDOM_BY_TYPE	5306928	7	0.1108610183	0.1108610183
Kazakh-Adap	RANDOM_BY_TYPE	5306928	8	0.124718643725	0.124718643725
Kazakh-Adap	RANDOM_BY_TYPE	5306928	9	0.13857626915	0.13857626915
Kazakh-Adap	RANDOM_BY_TYPE	5306928	10	0.152433902025	0.152433902025
Kazakh-Adap	RANDOM_BY_TYPE	5306928	11	0.16629152	0.16629152
Kazakh-Adap	RANDOM_BY_TYPE	5306928	12	0.180149152875	0.180149152875
Kazakh-Adap	RANDOM_BY_TYPE	5306928	13	0.194006770849	0.194006755948
Kazakh-Adap	RANDOM_BY_TYPE	5306928	14	0.207864403725	0.207864403725
Kazakh-Adap	RANDOM_BY_TYPE	5306928	15	0.2217220366	0.2217220366
Kazakh-Adap	RANDOM_BY_TYPE	5306928	16	0.235579654574	0.235579669476
Kazakh-Adap	RANDOM_BY_TYPE	5306928	17	0.24943728745	0.24943728745
Kazakh-Adap	RANDOM_BY_TYPE	5306928	18	0.263294905424	0.263294905424
Kazakh-Adap	RANDOM_BY_TYPE	5306928	19	0.2771525383	0.2771525383
Kazakh-Adap	RANDOM_BY_TYPE	5306928	20	0.291010171175	0.291010171175
Kazakh-Adap	RANDOM_BY_TYPE	5306928	21	0.30486780405	0.30486780405
Kazakh-Adap	RANDOM_BY_TYPE	5306928	22	0.318725407124	0.318725407124
Kazakh-Adap	RANDOM_BY_TYPE	5306928	23	0.332583039999	0.332583039999
Kazakh-Adap	RANDOM_BY_TYPE	5306928	24	0.346440672874	0.345125466585
Kazakh-Adap	RANDOM_BY_TYPE	5306928	25	0.36029830575	0.351326823235
Kazakh-Adap	RANDOM_BY_TYPE	5306928	26	0.374155938625	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	27	0.388013541698	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	28	0.401871174574	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	29	0.415728807449	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	30	0.429586440325	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	31	0.4434440732	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	32	0.457301676273	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	33	0.471159309149	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	34	0.485016942024	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	35	0.4988745749	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	36	0.512732207775	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	37	0.526589810848	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	5306928	38	0.540447473526	0.351523518562
Kazakh-Adap	RANDOM_BY_TYPE	3071208	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	3071208	1	0.027715254575	0.027715254575
Kazakh-Adap	RANDOM_BY_TYPE	3071208	2	0.0415728799999	0.0415728799999
Kazakh-Adap	RANDOM_BY_TYPE	3071208	3	0.05543050915	0.05543050915
Kazakh-Adap	RANDOM_BY_TYPE	3071208	4	0.0692881345749	0.0692881345749
Kazakh-Adap	RANDOM_BY_TYPE	3071208	5	0.0831457599998	0.0831457599998
Kazakh-Adap	RANDOM_BY_TYPE	3071208	6	0.0970033854246	0.0970033854246
Kazakh-Adap	RANDOM_BY_TYPE	3071208	7	0.1108610183	0.1108610183
Kazakh-Adap	RANDOM_BY_TYPE	3071208	8	0.124718643725	0.124718643725
Kazakh-Adap	RANDOM_BY_TYPE	3071208	9	0.13857626915	0.13857626915
Kazakh-Adap	RANDOM_BY_TYPE	3071208	10	0.152433902025	0.152433902025
Kazakh-Adap	RANDOM_BY_TYPE	3071208	11	0.16629152	0.16629152
Kazakh-Adap	RANDOM_BY_TYPE	3071208	12	0.180149152875	0.180149152875
Kazakh-Adap	RANDOM_BY_TYPE	3071208	13	0.194006770849	0.194006770849
Kazakh-Adap	RANDOM_BY_TYPE	3071208	14	0.207864403725	0.207864388824
Kazakh-Adap	RANDOM_BY_TYPE	3071208	15	0.2217220366	0.2217220366
Kazakh-Adap	RANDOM_BY_TYPE	3071208	16	0.235579654574	0.235579669476
Kazakh-Adap	RANDOM_BY_TYPE	3071208	17	0.24943728745	0.24943728745
Kazakh-Adap	RANDOM_BY_TYPE	3071208	18	0.263294905424	0.263294905424
Kazakh-Adap	RANDOM_BY_TYPE	3071208	19	0.2771525383	0.2771525383
Kazakh-Adap	RANDOM_BY_TYPE	3071208	20	0.291010171175	0.291010171175
Kazakh-Adap	RANDOM_BY_TYPE	3071208	21	0.30486780405	0.30486780405
Kazakh-Adap	RANDOM_BY_TYPE	3071208	22	0.318725407124	0.318725407124
Kazakh-Adap	RANDOM_BY_TYPE	3071208	23	0.332583039999	0.332583039999
Kazakh-Adap	RANDOM_BY_TYPE	3071208	24	0.346440672874	0.346440672874
Kazakh-Adap	RANDOM_BY_TYPE	3071208	25	0.36029830575	0.36029830575
Kazakh-Adap	RANDOM_BY_TYPE	3071208	26	0.374155938625	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	27	0.388013541698	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	28	0.401871174574	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	29	0.415728807449	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	30	0.429586440325	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	31	0.4434440732	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	32	0.457301676273	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	33	0.471159309149	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	34	0.485016942024	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	35	0.4988745749	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	36	0.512732207775	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	37	0.526589810848	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	3071208	38	0.540447473526	0.365813940763
Kazakh-Adap	RANDOM_BY_TYPE	7731110	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	7731110	1	0.027715254575	0.027715254575
Kazakh-Adap	RANDOM_BY_TYPE	7731110	2	0.0415728799999	0.0415728799999
Kazakh-Adap	RANDOM_BY_TYPE	7731110	3	0.05543050915	0.05543050915
Kazakh-Adap	RANDOM_BY_TYPE	7731110	4	0.0692881345749	0.0692881345749
Kazakh-Adap	RANDOM_BY_TYPE	7731110	5	0.0831457599998	0.0831457599998
Kazakh-Adap	RANDOM_BY_TYPE	7731110	6	0.0970033854246	0.0970033854246
Kazakh-Adap	RANDOM_BY_TYPE	7731110	7	0.1108610183	0.1108610183
Kazakh-Adap	RANDOM_BY_TYPE	7731110	8	0.124718643725	0.124718643725
Kazakh-Adap	RANDOM_BY_TYPE	7731110	9	0.13857626915	0.13857626915
Kazakh-Adap	RANDOM_BY_TYPE	7731110	10	0.152433902025	0.152433902025
Kazakh-Adap	RANDOM_BY_TYPE	7731110	11	0.16629152	0.16629152
Kazakh-Adap	RANDOM_BY_TYPE	7731110	12	0.180149152875	0.180149152875
Kazakh-Adap	RANDOM_BY_TYPE	7731110	13	0.194006770849	0.194006770849
Kazakh-Adap	RANDOM_BY_TYPE	7731110	14	0.207864403725	0.207864403725
Kazakh-Adap	RANDOM_BY_TYPE	7731110	15	0.2217220366	0.2217220366
Kazakh-Adap	RANDOM_BY_TYPE	7731110	16	0.235579654574	0.235579654574
Kazakh-Adap	RANDOM_BY_TYPE	7731110	17	0.24943728745	0.24943728745
Kazakh-Adap	RANDOM_BY_TYPE	7731110	18	0.263294905424	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	19	0.2771525383	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	20	0.291010171175	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	21	0.30486780405	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	22	0.318725407124	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	23	0.332583039999	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	24	0.346440672874	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	25	0.36029830575	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	26	0.374155938625	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	27	0.388013541698	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	28	0.401871174574	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	29	0.415728807449	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	30	0.429586440325	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	31	0.4434440732	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	32	0.457301676273	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	33	0.471159309149	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	34	0.485016942024	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	35	0.4988745749	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	36	0.512732207775	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	37	0.526589810848	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	7731110	38	0.540447473526	0.259250283241
Kazakh-Adap	RANDOM_BY_TYPE	620263	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	620263	1	0.027715254575	0.027715254575
Kazakh-Adap	RANDOM_BY_TYPE	620263	2	0.0415728799999	0.0415728799999
Kazakh-Adap	RANDOM_BY_TYPE	620263	3	0.05543050915	0.05543050915
Kazakh-Adap	RANDOM_BY_TYPE	620263	4	0.0692881345749	0.0692881345749
Kazakh-Adap	RANDOM_BY_TYPE	620263	5	0.0831457599998	0.0831457599998
Kazakh-Adap	RANDOM_BY_TYPE	620263	6	0.0970033854246	0.0970033854246
Kazakh-Adap	RANDOM_BY_TYPE	620263	7	0.1108610183	0.1108610183
Kazakh-Adap	RANDOM_BY_TYPE	620263	8	0.124718643725	0.124718643725
Kazakh-Adap	RANDOM_BY_TYPE	620263	9	0.13857626915	0.13857626915
Kazakh-Adap	RANDOM_BY_TYPE	620263	10	0.152433902025	0.152433902025
Kazakh-Adap	RANDOM_BY_TYPE	620263	11	0.16629152	0.16629152
Kazakh-Adap	RANDOM_BY_TYPE	620263	12	0.180149152875	0.180149152875
Kazakh-Adap	RANDOM_BY_TYPE	620263	13	0.194006770849	0.194006770849
Kazakh-Adap	RANDOM_BY_TYPE	620263	14	0.207864403725	0.207864403725
Kazakh-Adap	RANDOM_BY_TYPE	620263	15	0.2217220366	0.2217220366
Kazakh-Adap	RANDOM_BY_TYPE	620263	16	0.235579654574	0.235579654574
Kazakh-Adap	RANDOM_BY_TYPE	620263	17	0.24943728745	0.24943728745
Kazakh-Adap	RANDOM_BY_TYPE	620263	18	0.263294905424	0.263294905424
Kazakh-Adap	RANDOM_BY_TYPE	620263	19	0.2771525383	0.2771525383
Kazakh-Adap	RANDOM_BY_TYPE	620263	20	0.291010171175	0.291010171175
Kazakh-Adap	RANDOM_BY_TYPE	620263	21	0.30486780405	0.30486780405
Kazakh-Adap	RANDOM_BY_TYPE	620263	22	0.318725407124	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	23	0.332583039999	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	24	0.346440672874	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	25	0.36029830575	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	26	0.374155938625	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	27	0.388013541698	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	28	0.401871174574	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	29	0.415728807449	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	30	0.429586440325	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	31	0.4434440732	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	32	0.457301676273	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	33	0.471159309149	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	34	0.485016942024	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	35	0.4988745749	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	36	0.512732207775	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	37	0.526589810848	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	620263	38	0.540447473526	0.30895113945
Kazakh-Adap	RANDOM_BY_TYPE	32578	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	32578	1	0.027715254575	0.027715254575
Kazakh-Adap	RANDOM_BY_TYPE	32578	2	0.0415728799999	0.0415728799999
Kazakh-Adap	RANDOM_BY_TYPE	32578	3	0.05543050915	0.05543050915
Kazakh-Adap	RANDOM_BY_TYPE	32578	4	0.0692881345749	0.0692881345749
Kazakh-Adap	RANDOM_BY_TYPE	32578	5	0.0831457599998	0.0831457599998
Kazakh-Adap	RANDOM_BY_TYPE	32578	6	0.0970033854246	0.0970033854246
Kazakh-Adap	RANDOM_BY_TYPE	32578	7	0.1108610183	0.1108610183
Kazakh-Adap	RANDOM_BY_TYPE	32578	8	0.124718643725	0.124718643725
Kazakh-Adap	RANDOM_BY_TYPE	32578	9	0.13857626915	0.13857626915
Kazakh-Adap	RANDOM_BY_TYPE	32578	10	0.152433902025	0.152433902025
Kazakh-Adap	RANDOM_BY_TYPE	32578	11	0.16629152	0.16629152
Kazakh-Adap	RANDOM_BY_TYPE	32578	12	0.180149152875	0.180149152875
Kazakh-Adap	RANDOM_BY_TYPE	32578	13	0.194006770849	0.194006770849
Kazakh-Adap	RANDOM_BY_TYPE	32578	14	0.207864403725	0.207864403725
Kazakh-Adap	RANDOM_BY_TYPE	32578	15	0.2217220366	0.2217220366
Kazakh-Adap	RANDOM_BY_TYPE	32578	16	0.235579654574	0.235579654574
Kazakh-Adap	RANDOM_BY_TYPE	32578	17	0.24943728745	0.24943728745
Kazakh-Adap	RANDOM_BY_TYPE	32578	18	0.263294905424	0.263294905424
Kazakh-Adap	RANDOM_BY_TYPE	32578	19	0.2771525383	0.2771525383
Kazakh-Adap	RANDOM_BY_TYPE	32578	20	0.291010171175	0.291010171175
Kazakh-Adap	RANDOM_BY_TYPE	32578	21	0.30486780405	0.304359823465
Kazakh-Adap	RANDOM_BY_TYPE	32578	22	0.318725407124	0.311288625002
Kazakh-Adap	RANDOM_BY_TYPE	32578	23	0.332583039999	0.317159533501
Kazakh-Adap	RANDOM_BY_TYPE	32578	24	0.346440672874	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	25	0.36029830575	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	26	0.374155938625	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	27	0.388013541698	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	28	0.401871174574	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	29	0.415728807449	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	30	0.429586440325	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	31	0.4434440732	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	32	0.457301676273	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	33	0.471159309149	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	34	0.485016942024	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	35	0.4988745749	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	36	0.512732207775	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	37	0.526589810848	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	32578	38	0.540447473526	0.317812770605
Kazakh-Adap	RANDOM_BY_TYPE	461371	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	461371	1	0.027715254575	0.027715254575
Kazakh-Adap	RANDOM_BY_TYPE	461371	2	0.0415728799999	0.0415728799999
Kazakh-Adap	RANDOM_BY_TYPE	461371	3	0.05543050915	0.05543050915
Kazakh-Adap	RANDOM_BY_TYPE	461371	4	0.0692881345749	0.0692881345749
Kazakh-Adap	RANDOM_BY_TYPE	461371	5	0.0831457599998	0.0831457599998
Kazakh-Adap	RANDOM_BY_TYPE	461371	6	0.0970033854246	0.0970033854246
Kazakh-Adap	RANDOM_BY_TYPE	461371	7	0.1108610183	0.1108610183
Kazakh-Adap	RANDOM_BY_TYPE	461371	8	0.124718643725	0.124718643725
Kazakh-Adap	RANDOM_BY_TYPE	461371	9	0.13857626915	0.13857626915
Kazakh-Adap	RANDOM_BY_TYPE	461371	10	0.152433902025	0.152433902025
Kazakh-Adap	RANDOM_BY_TYPE	461371	11	0.16629152	0.16629152
Kazakh-Adap	RANDOM_BY_TYPE	461371	12	0.180149152875	0.180149152875
Kazakh-Adap	RANDOM_BY_TYPE	461371	13	0.194006770849	0.194006770849
Kazakh-Adap	RANDOM_BY_TYPE	461371	14	0.207864403725	0.207864388824
Kazakh-Adap	RANDOM_BY_TYPE	461371	15	0.2217220366	0.2217220366
Kazakh-Adap	RANDOM_BY_TYPE	461371	16	0.235579654574	0.235579654574
Kazakh-Adap	RANDOM_BY_TYPE	461371	17	0.24943728745	0.24943728745
Kazakh-Adap	RANDOM_BY_TYPE	461371	18	0.263294905424	0.263294905424
Kazakh-Adap	RANDOM_BY_TYPE	461371	19	0.2771525383	0.2771525383
Kazakh-Adap	RANDOM_BY_TYPE	461371	20	0.291010171175	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	21	0.30486780405	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	22	0.318725407124	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	23	0.332583039999	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	24	0.346440672874	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	25	0.36029830575	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	26	0.374155938625	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	27	0.388013541698	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	28	0.401871174574	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	29	0.415728807449	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	30	0.429586440325	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	31	0.4434440732	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	32	0.457301676273	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	33	0.471159309149	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	34	0.485016942024	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	35	0.4988745749	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	36	0.512732207775	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	37	0.526589810848	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	461371	38	0.540447473526	0.287151455879
Kazakh-Adap	RANDOM_BY_TYPE	376848	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	376848	1	0.027715254575	0.027715254575
Kazakh-Adap	RANDOM_BY_TYPE	376848	2	0.0415728799999	0.0415728837252
Kazakh-Adap	RANDOM_BY_TYPE	376848	3	0.05543050915	0.05543050915
Kazakh-Adap	RANDOM_BY_TYPE	376848	4	0.0692881345749	0.0692881345749
Kazakh-Adap	RANDOM_BY_TYPE	376848	5	0.0831457599998	0.0831457674503
Kazakh-Adap	RANDOM_BY_TYPE	376848	6	0.0970033854246	0.0970033854246
Kazakh-Adap	RANDOM_BY_TYPE	376848	7	0.1108610183	0.1108610183
Kazakh-Adap	RANDOM_BY_TYPE	376848	8	0.124718643725	0.124718643725
Kazakh-Adap	RANDOM_BY_TYPE	376848	9	0.13857626915	0.13857626915
Kazakh-Adap	RANDOM_BY_TYPE	376848	10	0.152433902025	0.152433902025
Kazakh-Adap	RANDOM_BY_TYPE	376848	11	0.16629152	0.166291534901
Kazakh-Adap	RANDOM_BY_TYPE	376848	12	0.180149152875	0.180149152875
Kazakh-Adap	RANDOM_BY_TYPE	376848	13	0.194006770849	0.194006770849
Kazakh-Adap	RANDOM_BY_TYPE	376848	14	0.207864403725	0.207864403725
Kazakh-Adap	RANDOM_BY_TYPE	376848	15	0.2217220366	0.2217220366
Kazakh-Adap	RANDOM_BY_TYPE	376848	16	0.235579654574	0.235579654574
Kazakh-Adap	RANDOM_BY_TYPE	376848	17	0.24943728745	0.24943728745
Kazakh-Adap	RANDOM_BY_TYPE	376848	18	0.263294905424	0.263294905424
Kazakh-Adap	RANDOM_BY_TYPE	376848	19	0.2771525383	0.2771525383
Kazakh-Adap	RANDOM_BY_TYPE	376848	20	0.291010171175	0.291010171175
Kazakh-Adap	RANDOM_BY_TYPE	376848	21	0.30486780405	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	22	0.318725407124	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	23	0.332583039999	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	24	0.346440672874	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	25	0.36029830575	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	26	0.374155938625	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	27	0.388013541698	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	28	0.401871174574	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	29	0.415728807449	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	30	0.429586440325	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	31	0.4434440732	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	32	0.457301676273	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	33	0.471159309149	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	34	0.485016942024	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	35	0.4988745749	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	36	0.512732207775	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	37	0.526589810848	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	376848	38	0.540447473526	0.29807049036
Kazakh-Adap	RANDOM_BY_TYPE	7736766	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	7736766	1	0.027715254575	0.027715254575
Kazakh-Adap	RANDOM_BY_TYPE	7736766	2	0.0415728799999	0.0415728799999
Kazakh-Adap	RANDOM_BY_TYPE	7736766	3	0.05543050915	0.05543050915
Kazakh-Adap	RANDOM_BY_TYPE	7736766	4	0.0692881345749	0.0692881345749
Kazakh-Adap	RANDOM_BY_TYPE	7736766	5	0.0831457599998	0.0831457599998
Kazakh-Adap	RANDOM_BY_TYPE	7736766	6	0.0970033854246	0.0970033854246
Kazakh-Adap	RANDOM_BY_TYPE	7736766	7	0.1108610183	0.1108610183
Kazakh-Adap	RANDOM_BY_TYPE	7736766	8	0.124718643725	0.124718643725
Kazakh-Adap	RANDOM_BY_TYPE	7736766	9	0.13857626915	0.13857626915
Kazakh-Adap	RANDOM_BY_TYPE	7736766	10	0.152433902025	0.152433902025
Kazakh-Adap	RANDOM_BY_TYPE	7736766	11	0.16629152	0.16629152
Kazakh-Adap	RANDOM_BY_TYPE	7736766	12	0.180149152875	0.180149152875
Kazakh-Adap	RANDOM_BY_TYPE	7736766	13	0.194006770849	0.194006770849
Kazakh-Adap	RANDOM_BY_TYPE	7736766	14	0.207864403725	0.207864403725
Kazakh-Adap	RANDOM_BY_TYPE	7736766	15	0.2217220366	0.2217220366
Kazakh-Adap	RANDOM_BY_TYPE	7736766	16	0.235579654574	0.235579654574
Kazakh-Adap	RANDOM_BY_TYPE	7736766	17	0.24943728745	0.24943728745
Kazakh-Adap	RANDOM_BY_TYPE	7736766	18	0.263294905424	0.263294905424
Kazakh-Adap	RANDOM_BY_TYPE	7736766	19	0.2771525383	0.2771525383
Kazakh-Adap	RANDOM_BY_TYPE	7736766	20	0.291010171175	0.291010171175
Kazakh-Adap	RANDOM_BY_TYPE	7736766	21	0.30486780405	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	22	0.318725407124	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	23	0.332583039999	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	24	0.346440672874	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	25	0.36029830575	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	26	0.374155938625	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	27	0.388013541698	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	28	0.401871174574	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	29	0.415728807449	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	30	0.429586440325	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	31	0.4434440732	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	32	0.457301676273	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	33	0.471159309149	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	34	0.485016942024	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	35	0.4988745749	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	36	0.512732207775	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	37	0.526589810848	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	7736766	38	0.540447473526	0.304328590631
Kazakh-Adap	RANDOM_BY_TYPE	4439339	0	0.0138576272875	0.0138576272875
Kazakh-Adap	RANDOM_BY_TYPE	4439339	1	0.027715254575	0.027715254575
