Language	Type	Position	LowerConfidenceBound	Level	Memory
Armenian-Adap	REAL_REAL	33	0.855	0.045462900913014526	0.879094481468
Armenian-Adap	REAL_REAL	34	0.855	0.045462900913014526	0.904950201511
Armenian-Adap	REAL_REAL	35	0.855	0.045462900913014526	0.930805921555
Armenian-Adap	REAL_REAL	36	0.855	0.045462900913014526	0.956661641598
Armenian-Adap	REAL_REAL	37	0.855	0.045462900913014526	0.982517361641
Armenian-Adap	REAL_REAL	38	0.855	0.045462900913014526	1.00837302208
Armenian-Adap	GROUND	0	0.06	0.04233319056686702	0.0258557200432
Armenian-Adap	GROUND	1	0.075	0.033637585709968554	0.0517114400864
Armenian-Adap	GROUND	2	0.17	0.04545835618928207	0.0775671601295
Armenian-Adap	GROUND	3	0.555	0.04705656263736213	0.103422880173
Armenian-Adap	GROUND	4	0.79	0.04653924414532318	0.129278600216
Armenian-Adap	GROUND	5	0.89	0.048178713280118246	0.155134320259
Armenian-Adap	GROUND	6	0.855	0.045462900913014526	0.180990040302
Armenian-Adap	GROUND	7	0.855	0.045462900913014526	0.206845760345
Armenian-Adap	GROUND	8	0.88	0.04374611701862352	0.232701480389
Armenian-Adap	GROUND	9	0.895	0.03592209529386847	0.258557200432
Armenian-Adap	GROUND	10	0.895	0.03592209529386847	0.284412920475
Armenian-Adap	GROUND	11	0.895	0.03592209529386847	0.310268640518
Armenian-Adap	GROUND	12	0.895	0.03592209529386847	0.336124360561
Armenian-Adap	GROUND	13	0.905	0.03887781210495367	0.361980080605
Armenian-Adap	GROUND	14	0.905	0.03887781210495367	0.387835800648
Armenian-Adap	GROUND	15	0.895	0.03592209529386847	0.413691520691
Armenian-Adap	GROUND	16	0.895	0.03592209529386847	0.439547240734
Armenian-Adap	GROUND	17	0.905	0.03887781210495367	0.465402960777
Armenian-Adap	GROUND	18	0.905	0.03887781210495367	0.49125868082
Armenian-Adap	GROUND	19	0.905	0.03887781210495367	0.517114400864
Armenian-Adap	GROUND	20	0.895	0.03592209529386847	0.542970120907
Armenian-Adap	GROUND	21	0.895	0.03592209529386847	0.56882584095
Armenian-Adap	GROUND	22	0.89	0.048178713280118246	0.594681560993
Armenian-Adap	GROUND	23	0.905	0.03887781210495367	0.620537281036
Armenian-Adap	GROUND	24	0.905	0.03887781210495367	0.64639300108
Armenian-Adap	GROUND	25	0.895	0.03592209529386847	0.672248721123
Armenian-Adap	GROUND	26	0.895	0.03592209529386847	0.698104441166
Armenian-Adap	GROUND	27	0.895	0.03592209529386847	0.723960161209
Armenian-Adap	GROUND	28	0.895	0.03592209529386847	0.749815881252
Armenian-Adap	GROUND	29	0.895	0.03592209529386847	0.775671601295
Armenian-Adap	GROUND	30	0.895	0.03592209529386847	0.801527321339
Armenian-Adap	GROUND	31	0.895	0.03592209529386847	0.827383041382
Armenian-Adap	GROUND	32	0.895	0.03592209529386847	0.853238761425
Armenian-Adap	GROUND	33	0.895	0.03592209529386847	0.879094481468
Armenian-Adap	GROUND	34	0.895	0.03592209529386847	0.904950201511
Armenian-Adap	GROUND	35	0.895	0.03592209529386847	0.930805921555
Armenian-Adap	GROUND	36	0.895	0.03592209529386847	0.956661641598
Armenian-Adap	GROUND	37	0.895	0.03592209529386847	0.982517361641
Armenian-Adap	GROUND	38	0.895	0.03592209529386847	1.00837302208
Breton-Adap	REAL_REAL	0	0.0	0.0	0.0374170467257
Breton-Adap	REAL_REAL	1	0.0	0.0	0.0748340934515
Breton-Adap	REAL_REAL	2	0.035	0.033138060641909495	0.112251132727
Breton-Adap	REAL_REAL	3	0.0	0.0	0.149668186903
Breton-Adap	REAL_REAL	4	0.0	0.0	0.187085226178
Breton-Adap	REAL_REAL	5	0.035	0.033138060641909495	0.224502265453
Breton-Adap	REAL_REAL	6	0.0	0.0	0.26191931963
Breton-Adap	REAL_REAL	7	0.0	0.0	0.299336373806
Breton-Adap	REAL_REAL	8	0.0	0.0	0.33675339818
Breton-Adap	REAL_REAL	9	0.01	0.04785867545512834	0.374170452356
Breton-Adap	REAL_REAL	10	0.02	0.03253871814586973	0.411587506533
Breton-Adap	REAL_REAL	11	0.115	0.04184379332678134	0.449004530907
Breton-Adap	REAL_REAL	12	0.285	0.0488132304408736	0.486421585083
Breton-Adap	REAL_REAL	13	0.53	0.04548726897220878	0.523838639259
Breton-Adap	REAL_REAL	14	0.83	0.048746998022885624	0.561255693436
Breton-Adap	REAL_REAL	15	0.915	0.0446414499833	0.598672747612
Breton-Adap	REAL_REAL	16	0.915	0.0446414499833	0.636089742184
Breton-Adap	REAL_REAL	17	0.915	0.0446414499833	0.67350679636
Breton-Adap	REAL_REAL	18	0.915	0.0446414499833	0.710923850536
Breton-Adap	REAL_REAL	19	0.915	0.0446414499833	0.748340904713
Breton-Adap	REAL_REAL	20	0.915	0.0446414499833	0.785757958889
Breton-Adap	REAL_REAL	21	0.915	0.0446414499833	0.823175013065
Breton-Adap	REAL_REAL	22	0.915	0.0446414499833	0.860592067242
Breton-Adap	REAL_REAL	23	0.915	0.0446414499833	0.898009061813
Breton-Adap	REAL_REAL	24	0.915	0.0446414499833	0.93542611599
Breton-Adap	REAL_REAL	25	0.915	0.0446414499833	0.972843170166
Breton-Adap	REAL_REAL	26	0.915	0.0446414499833	1.01026022434
Breton-Adap	REAL_REAL	27	0.915	0.0446414499833	1.04767727852
Breton-Adap	REAL_REAL	28	0.915	0.0446414499833	1.0850943327
Breton-Adap	REAL_REAL	29	0.915	0.0446414499833	1.12251138687
Breton-Adap	REAL_REAL	30	0.915	0.0446414499833	1.15992844105
Breton-Adap	REAL_REAL	31	0.915	0.0446414499833	1.19734549522
Breton-Adap	REAL_REAL	32	0.915	0.0446414499833	1.2347625494
Breton-Adap	REAL_REAL	33	0.915	0.0446414499833	1.27217948437
Breton-Adap	REAL_REAL	34	0.915	0.0446414499833	1.30959653854
Breton-Adap	REAL_REAL	35	0.915	0.0446414499833	1.34701359272
Breton-Adap	REAL_REAL	36	0.915	0.0446414499833	1.3844306469
Breton-Adap	REAL_REAL	37	0.915	0.0446414499833	1.42184770107
Breton-Adap	REAL_REAL	38	0.915	0.0446414499833	1.45926475525
Breton-Adap	GROUND	0	0.0	0.0	0.0374170467257
Breton-Adap	GROUND	1	0.0	0.0	0.0748340934515
Breton-Adap	GROUND	2	0.035	0.033138060641909495	0.112251132727
Breton-Adap	GROUND	3	0.0	0.0	0.149668186903
Breton-Adap	GROUND	4	0.0	0.0	0.187085226178
Breton-Adap	GROUND	5	0.035	0.033138060641909495	0.224502265453
Breton-Adap	GROUND	6	0.0	0.0	0.26191931963
Breton-Adap	GROUND	7	0.0	0.0	0.299336373806
Breton-Adap	GROUND	8	0.0	0.0	0.33675339818
Breton-Adap	GROUND	9	0.01	0.04785867545512834	0.374170452356
Breton-Adap	GROUND	10	0.02	0.03253871814586973	0.411587506533
Breton-Adap	GROUND	11	0.115	0.04184379332678134	0.449004530907
Breton-Adap	GROUND	12	0.285	0.0488132304408736	0.486421585083
Breton-Adap	GROUND	13	0.53	0.04548726897220878	0.523838639259
Breton-Adap	GROUND	14	0.83	0.048746998022885624	0.561255693436
Breton-Adap	GROUND	15	0.915	0.0446414499833	0.598672747612
Breton-Adap	GROUND	16	0.915	0.0446414499833	0.636089742184
Breton-Adap	GROUND	17	0.915	0.0446414499833	0.67350679636
Breton-Adap	GROUND	18	0.915	0.0446414499833	0.710923850536
Breton-Adap	GROUND	19	0.915	0.0446414499833	0.748340904713
Breton-Adap	GROUND	20	0.915	0.0446414499833	0.785757958889
Breton-Adap	GROUND	21	0.915	0.0446414499833	0.823175013065
Breton-Adap	GROUND	22	0.915	0.0446414499833	0.860592067242
Breton-Adap	GROUND	23	0.915	0.0446414499833	0.898009061813
Breton-Adap	GROUND	24	0.915	0.0446414499833	0.93542611599
Breton-Adap	GROUND	25	0.915	0.0446414499833	0.972843170166
Breton-Adap	GROUND	26	0.915	0.0446414499833	1.01026022434
Breton-Adap	GROUND	27	0.915	0.0446414499833	1.04767727852
Breton-Adap	GROUND	28	0.915	0.0446414499833	1.0850943327
Breton-Adap	GROUND	29	0.915	0.0446414499833	1.12251138687
Breton-Adap	GROUND	30	0.915	0.0446414499833	1.15992844105
Breton-Adap	GROUND	31	0.915	0.0446414499833	1.19734549522
Breton-Adap	GROUND	32	0.915	0.0446414499833	1.2347625494
Breton-Adap	GROUND	33	0.915	0.0446414499833	1.27217948437
Breton-Adap	GROUND	34	0.915	0.0446414499833	1.30959653854
Breton-Adap	GROUND	35	0.915	0.0446414499833	1.34701359272
Breton-Adap	GROUND	36	0.915	0.0446414499833	1.3844306469
Breton-Adap	GROUND	37	0.915	0.0446414499833	1.42184770107
Breton-Adap	GROUND	38	0.915	0.0446414499833	1.45926475525
Buryat-Adap	REAL_REAL	0	0.01	0.02772330075106655	0.0162895973772
Buryat-Adap	REAL_REAL	1	0.075	0.041435112160949084	0.0325791947544
Buryat-Adap	REAL_REAL	2	0.19	0.044516573169552376	0.0488687939942
Buryat-Adap	REAL_REAL	3	0.435	0.04929057485759536	0.0651583895087
Buryat-Adap	REAL_REAL	4	0.635	0.04750147720627129	0.0814479887486
Buryat-Adap	REAL_REAL	5	0.89	0.048321473913	0.0977375879884
Buryat-Adap	REAL_REAL	6	0.89	0.048321473913	0.114027187228
Buryat-Adap	REAL_REAL	7	0.89	0.048321473913	0.130316779017
Buryat-Adap	REAL_REAL	8	0.89	0.048321473913	0.146606385708
Buryat-Adap	REAL_REAL	9	0.89	0.048321473913	0.162895977497
Buryat-Adap	REAL_REAL	10	0.89	0.048321473913	0.179185569286
Buryat-Adap	REAL_REAL	11	0.89	0.048321473913	0.195475175977
Buryat-Adap	REAL_REAL	12	0.89	0.048321473913	0.211764767766
Buryat-Adap	REAL_REAL	13	0.89	0.048321473913	0.228054374456
Buryat-Adap	REAL_REAL	14	0.89	0.048321473913	0.244343966246
Buryat-Adap	REAL_REAL	15	0.89	0.048321473913	0.260633558035
Buryat-Adap	REAL_REAL	16	0.89	0.048321473913	0.276923149824
Buryat-Adap	REAL_REAL	17	0.89	0.048321473913	0.293212771416
Buryat-Adap	REAL_REAL	18	0.89	0.048321473913	0.309502363205
Buryat-Adap	REAL_REAL	19	0.89	0.048321473913	0.325791954994
Buryat-Adap	REAL_REAL	20	0.89	0.048321473913	0.342081546783
Buryat-Adap	REAL_REAL	21	0.89	0.048321473913	0.358371138573
Buryat-Adap	REAL_REAL	22	0.89	0.048321473913	0.374660760164
Buryat-Adap	REAL_REAL	23	0.89	0.048321473913	0.390950351954
Buryat-Adap	REAL_REAL	24	0.89	0.048321473913	0.407239943743
Buryat-Adap	REAL_REAL	25	0.89	0.048321473913	0.423529535532
Buryat-Adap	REAL_REAL	26	0.89	0.048321473913	0.439819127321
Buryat-Adap	REAL_REAL	27	0.89	0.048321473913	0.456108748913
Buryat-Adap	REAL_REAL	28	0.89	0.048321473913	0.472398340702
Buryat-Adap	REAL_REAL	29	0.89	0.048321473913	0.488687932491
Buryat-Adap	REAL_REAL	30	0.89	0.048321473913	0.504977524281
Buryat-Adap	REAL_REAL	31	0.89	0.048321473913	0.52126711607
Buryat-Adap	REAL_REAL	32	0.89	0.048321473913	0.537556707859
Buryat-Adap	REAL_REAL	33	0.89	0.048321473913	0.553846299648
Buryat-Adap	REAL_REAL	34	0.89	0.048321473913	0.570135951042
Buryat-Adap	REAL_REAL	35	0.89	0.048321473913	0.586425542831
Buryat-Adap	REAL_REAL	36	0.89	0.048321473913	0.602715134621
Buryat-Adap	REAL_REAL	37	0.89	0.048321473913	0.61900472641
Buryat-Adap	REAL_REAL	38	0.89	0.048321473913	0.635294318199
Buryat-Adap	GROUND	0	0.01	0.02772330075106655	0.0162895973772
Buryat-Adap	GROUND	1	0.075	0.041435112160949084	0.0325791947544
Buryat-Adap	GROUND	2	0.19	0.044516573169552376	0.0488687939942
Buryat-Adap	GROUND	3	0.435	0.04929057485759536	0.0651583895087
Buryat-Adap	GROUND	4	0.635	0.04750147720627129	0.0814479887486
Buryat-Adap	GROUND	5	0.89	0.048321473913	0.0977375879884
Buryat-Adap	GROUND	6	0.89	0.048321473913	0.114027187228
Buryat-Adap	GROUND	7	0.89	0.048321473913	0.130316779017
Buryat-Adap	GROUND	8	0.89	0.048321473913	0.146606385708
Buryat-Adap	GROUND	9	0.89	0.048321473913	0.162895977497
Buryat-Adap	GROUND	10	0.89	0.048321473913	0.179185569286
Buryat-Adap	GROUND	11	0.89	0.048321473913	0.195475175977
Buryat-Adap	GROUND	12	0.89	0.048321473913	0.211764767766
Buryat-Adap	GROUND	13	0.89	0.048321473913	0.228054374456
Buryat-Adap	GROUND	14	0.89	0.048321473913	0.244343966246
Buryat-Adap	GROUND	15	0.89	0.048321473913	0.260633558035
Buryat-Adap	GROUND	16	0.89	0.048321473913	0.276923149824
Buryat-Adap	GROUND	17	0.89	0.048321473913	0.293212771416
Buryat-Adap	GROUND	18	0.89	0.048321473913	0.309502363205
Buryat-Adap	GROUND	19	0.89	0.048321473913	0.325791954994
Buryat-Adap	GROUND	20	0.89	0.048321473913	0.342081546783
Buryat-Adap	GROUND	21	0.89	0.048321473913	0.358371138573
Buryat-Adap	GROUND	22	0.89	0.048321473913	0.374660760164
Buryat-Adap	GROUND	23	0.89	0.048321473913	0.390950351954
Buryat-Adap	GROUND	24	0.89	0.048321473913	0.407239943743
Buryat-Adap	GROUND	25	0.89	0.048321473913	0.423529535532
Buryat-Adap	GROUND	26	0.89	0.048321473913	0.439819127321
Buryat-Adap	GROUND	27	0.89	0.048321473913	0.456108748913
Buryat-Adap	GROUND	28	0.89	0.048321473913	0.472398340702
Buryat-Adap	GROUND	29	0.89	0.048321473913	0.488687932491
Buryat-Adap	GROUND	30	0.89	0.048321473913	0.504977524281
Buryat-Adap	GROUND	31	0.89	0.048321473913	0.52126711607
Buryat-Adap	GROUND	32	0.89	0.048321473913	0.537556707859
Buryat-Adap	GROUND	33	0.89	0.048321473913	0.553846299648
Buryat-Adap	GROUND	34	0.89	0.048321473913	0.570135951042
Buryat-Adap	GROUND	35	0.89	0.048321473913	0.586425542831
Buryat-Adap	GROUND	36	0.89	0.048321473913	0.602715134621
Buryat-Adap	GROUND	37	0.89	0.048321473913	0.61900472641
Buryat-Adap	GROUND	38	0.89	0.048321473913	0.635294318199
Cantonese-Adap	REAL_REAL	0	0.09	0.04105801065619974	0.0310147162527
Cantonese-Adap	REAL_REAL	1	0.09	0.04105801065619974	0.0620294325054
Cantonese-Adap	REAL_REAL	2	0.05	0.020816871742168175	0.0930441468954
Cantonese-Adap	REAL_REAL	3	0.13	0.037562798347681836	0.124058865011
Cantonese-Adap	REAL_REAL	4	0.075	0.02337850899662941	0.155073583126
Cantonese-Adap	REAL_REAL	5	0.135	0.03382354068667737	0.186088293791
Cantonese-Adap	REAL_REAL	6	0.17	0.03139936416360811	0.217103019357
Cantonese-Adap	REAL_REAL	7	0.305	0.04056638465722162	0.248117730021
Cantonese-Adap	REAL_REAL	8	0.43	0.04285461400013535	0.279132455587
Cantonese-Adap	REAL_REAL	9	0.635	0.044944483055792794	0.310147166252
Cantonese-Adap	REAL_REAL	10	0.825	0.04503256732330263	0.341161876917
Cantonese-Adap	REAL_REAL	11	0.965	0.04194615884277175	0.372176587582
Cantonese-Adap	REAL_REAL	12	0.99	0.04617102827699271	0.403191328049
Cantonese-Adap	REAL_REAL	13	0.99	0.046171028277	0.434206038713
Cantonese-Adap	REAL_REAL	14	0.99	0.046171028277	0.465220749378
Cantonese-Adap	REAL_REAL	15	0.99	0.046171028277	0.496235460043
Cantonese-Adap	REAL_REAL	16	0.99	0.04617102827699271	0.527250170708
Cantonese-Adap	REAL_REAL	17	0.99	0.04617102827699271	0.558264911175
Cantonese-Adap	REAL_REAL	18	0.99	0.046171028277	0.589279592037
Cantonese-Adap	REAL_REAL	19	0.99	0.046171028277	0.620294332504
Cantonese-Adap	REAL_REAL	20	0.99	0.046171028277	0.651309072971
Cantonese-Adap	REAL_REAL	21	0.99	0.046171028277	0.682323753834
Cantonese-Adap	REAL_REAL	22	0.99	0.046171028277	0.713338494301
Cantonese-Adap	REAL_REAL	23	0.99	0.046171028277	0.744353175163
Cantonese-Adap	REAL_REAL	24	0.99	0.046171028277	0.77536791563
Cantonese-Adap	REAL_REAL	25	0.99	0.046171028277	0.806382656097
Cantonese-Adap	REAL_REAL	26	0.99	0.046171028277	0.83739733696
Cantonese-Adap	REAL_REAL	27	0.99	0.046171028277	0.868412077427
Cantonese-Adap	REAL_REAL	28	0.99	0.046171028277	0.899426758289
Cantonese-Adap	REAL_REAL	29	0.99	0.046171028277	0.930441498756
Cantonese-Adap	REAL_REAL	30	0.99	0.046171028277	0.961456239223
Cantonese-Adap	REAL_REAL	31	0.99	0.046171028277	0.992470920086
Cantonese-Adap	REAL_REAL	32	0.99	0.046171028277	1.02348566055
Cantonese-Adap	REAL_REAL	33	0.99	0.046171028277	1.05450034142
Cantonese-Adap	REAL_REAL	34	0.99	0.046171028277	1.08551502228
Cantonese-Adap	REAL_REAL	35	0.99	0.046171028277	1.11652982235
Cantonese-Adap	REAL_REAL	36	0.99	0.046171028277	1.14754450321
Cantonese-Adap	REAL_REAL	37	0.99	0.046171028277	1.17855918407
Cantonese-Adap	REAL_REAL	38	0.99	0.046171028277	1.20957398415
Cantonese-Adap	GROUND	0	0.09	0.04105801065619974	0.0310147162527
Cantonese-Adap	GROUND	1	0.09	0.04105801065619974	0.0620294325054
Cantonese-Adap	GROUND	2	0.05	0.020816871742168175	0.0930441468954
Cantonese-Adap	GROUND	3	0.13	0.037562798347681836	0.124058865011
Cantonese-Adap	GROUND	4	0.075	0.02337850899662941	0.155073583126
Cantonese-Adap	GROUND	5	0.135	0.03382354068667737	0.186088293791
Cantonese-Adap	GROUND	6	0.17	0.03139936416360811	0.217103019357
Cantonese-Adap	GROUND	7	0.305	0.04056638465722162	0.248117730021
Cantonese-Adap	GROUND	8	0.43	0.04285461400013535	0.279132455587
Cantonese-Adap	GROUND	9	0.635	0.044944483055792794	0.310147166252
Cantonese-Adap	GROUND	10	0.785	0.04104436884569396	0.341161876917
Cantonese-Adap	GROUND	11	0.755	0.03451071810083217	0.372176587582
Cantonese-Adap	GROUND	12	0.735	0.03720708233939096	0.403191328049
Cantonese-Adap	GROUND	13	0.715	0.03949820369027823	0.434206038713
Cantonese-Adap	GROUND	14	0.71	0.04595202605450255	0.465220749378
Cantonese-Adap	GROUND	15	0.71	0.0346998634018687	0.496235460043
Cantonese-Adap	GROUND	16	0.71	0.04595202605450255	0.527250170708
Cantonese-Adap	GROUND	17	0.705	0.04049646481813185	0.558264911175
Cantonese-Adap	GROUND	18	0.7	0.035607098755241706	0.589279592037
Cantonese-Adap	GROUND	19	0.695	0.04139940387938601	0.620294332504
Cantonese-Adap	GROUND	20	0.685	0.042209303639908824	0.651309072971
Cantonese-Adap	GROUND	21	0.685	0.042209303639908824	0.682323753834
Cantonese-Adap	GROUND	22	0.685	0.042209303639908824	0.713338494301
Cantonese-Adap	GROUND	23	0.69	0.04782299967728332	0.744353175163
Cantonese-Adap	GROUND	24	0.695	0.04139940387938601	0.77536791563
Cantonese-Adap	GROUND	25	0.69	0.03642854236852999	0.806382656097
Cantonese-Adap	GROUND	26	0.695	0.04139940387938601	0.83739733696
Cantonese-Adap	GROUND	27	0.695	0.04139940387938601	0.868412077427
Cantonese-Adap	GROUND	28	0.695	0.04139940387938601	0.899426758289
Cantonese-Adap	GROUND	29	0.695	0.04139940387938601	0.930441498756
Cantonese-Adap	GROUND	30	0.695	0.04139940387938601	0.961456239223
Cantonese-Adap	GROUND	31	0.695	0.04139940387938601	0.992470920086
Cantonese-Adap	GROUND	32	0.69	0.03642854236852999	1.02348566055
Cantonese-Adap	GROUND	33	0.69	0.03642854236852999	1.05450034142
Cantonese-Adap	GROUND	34	0.69	0.03642854236852999	1.08551502228
Cantonese-Adap	GROUND	35	0.69	0.03642854236852999	1.11652982235
Cantonese-Adap	GROUND	36	0.69	0.03642854236852999	1.14754450321
Cantonese-Adap	GROUND	37	0.69	0.03642854236852999	1.17855918407
Cantonese-Adap	GROUND	38	0.69	0.03642854236852999	1.20957398415
Faroese-Adap	REAL_REAL	0	0.0	0.0	0.040301553905
Faroese-Adap	REAL_REAL	1	0.0	0.0	0.08060310781
Faroese-Adap	REAL_REAL	2	0.03	0.04620416451794529	0.120904669166
Faroese-Adap	REAL_REAL	3	0.0	0.0	0.16120621562
Faroese-Adap	REAL_REAL	4	0.05	0.043735945290519496	0.201507776976
Faroese-Adap	REAL_REAL	5	0.03	0.04620416451794529	0.241809338331
Faroese-Adap	REAL_REAL	6	0.0	0.0	0.282110899687
Faroese-Adap	REAL_REAL	7	0.01	0.029745636285504418	0.32241243124
Faroese-Adap	REAL_REAL	8	0.075	0.04781871162916507	0.362713992596
Faroese-Adap	REAL_REAL	9	0.215	0.04777851177782666	0.403015553951
Faroese-Adap	REAL_REAL	10	0.38	0.048198716177964895	0.443317115307
Faroese-Adap	REAL_REAL	11	0.735	0.047460048708477975	0.483618676662
Faroese-Adap	REAL_REAL	12	0.835	0.048674784184326914	0.523920238018
Faroese-Adap	REAL_REAL	13	0.835	0.048674784184326914	0.564221799374
Faroese-Adap	REAL_REAL	14	0.835	0.048674784184326914	0.604523301125
Faroese-Adap	REAL_REAL	15	0.835	0.048674784184326914	0.64482486248
Faroese-Adap	REAL_REAL	16	0.89	0.0430061117826	0.685126423836
Faroese-Adap	REAL_REAL	17	0.89	0.0430061117826	0.725427985191
Faroese-Adap	REAL_REAL	18	0.89	0.0430061117826	0.765729546547
Faroese-Adap	REAL_REAL	19	0.89	0.0430061117826	0.806031107903
Faroese-Adap	REAL_REAL	20	0.89	0.0430061117826	0.846332669258
Faroese-Adap	REAL_REAL	21	0.89	0.0430061117826	0.886634230614
Faroese-Adap	REAL_REAL	22	0.89	0.0430061117826	0.926935791969
Faroese-Adap	REAL_REAL	23	0.89	0.0430061117826	0.967237353325
Faroese-Adap	REAL_REAL	24	0.89	0.0430061117826	1.00753891468
Faroese-Adap	REAL_REAL	25	0.89	0.0430061117826	1.04784047604
Faroese-Adap	REAL_REAL	26	0.89	0.0430061117826	1.08814203739
Faroese-Adap	REAL_REAL	27	0.89	0.0430061117826	1.12844359875
Faroese-Adap	REAL_REAL	28	0.89	0.0430061117826	1.1687451601
Faroese-Adap	REAL_REAL	29	0.89	0.0430061117826	1.20904660225
Faroese-Adap	REAL_REAL	30	0.89	0.0430061117826	1.2493481636
Faroese-Adap	REAL_REAL	31	0.89	0.0430061117826	1.28964972496
Faroese-Adap	REAL_REAL	32	0.89	0.0430061117826	1.32995128632
Faroese-Adap	REAL_REAL	33	0.89	0.0430061117826	1.37025284767
Faroese-Adap	REAL_REAL	34	0.89	0.0430061117826	1.41055440903
Faroese-Adap	REAL_REAL	35	0.89	0.0430061117826	1.45085597038
Faroese-Adap	REAL_REAL	36	0.89	0.0430061117826	1.49115753174
Faroese-Adap	REAL_REAL	37	0.89	0.0430061117826	1.53145909309
Faroese-Adap	REAL_REAL	38	0.89	0.0430061117826	1.57176065445
Faroese-Adap	GROUND	0	0.0	0.0	0.040301553905
Faroese-Adap	GROUND	1	0.0	0.0	0.08060310781
Faroese-Adap	GROUND	2	0.03	0.04620416451794529	0.120904669166
Faroese-Adap	GROUND	3	0.0	0.0	0.16120621562
Faroese-Adap	GROUND	4	0.05	0.043735945290519496	0.201507776976
Faroese-Adap	GROUND	5	0.03	0.04620416451794529	0.241809338331
Faroese-Adap	GROUND	6	0.0	0.0	0.282110899687
Faroese-Adap	GROUND	7	0.01	0.029745636285504418	0.32241243124
Faroese-Adap	GROUND	8	0.075	0.04781871162916507	0.362713992596
Faroese-Adap	GROUND	9	0.215	0.04777851177782666	0.403015553951
Faroese-Adap	GROUND	10	0.38	0.048198716177964895	0.443317115307
Faroese-Adap	GROUND	11	0.735	0.047460048708477975	0.483618676662
Faroese-Adap	GROUND	12	0.835	0.048674784184326914	0.523920238018
Faroese-Adap	GROUND	13	0.835	0.048674784184326914	0.564221799374
Faroese-Adap	GROUND	14	0.835	0.048674784184326914	0.604523301125
Faroese-Adap	GROUND	15	0.835	0.048674784184326914	0.64482486248
Faroese-Adap	GROUND	16	0.89	0.0430061117826	0.685126423836
Faroese-Adap	GROUND	17	0.89	0.0430061117826	0.725427985191
Faroese-Adap	GROUND	18	0.89	0.0430061117826	0.765729546547
Faroese-Adap	GROUND	19	0.89	0.0430061117826	0.806031107903
Faroese-Adap	GROUND	20	0.89	0.0430061117826	0.846332669258
Faroese-Adap	GROUND	21	0.89	0.0430061117826	0.886634230614
Faroese-Adap	GROUND	22	0.89	0.0430061117826	0.926935791969
Faroese-Adap	GROUND	23	0.89	0.0430061117826	0.967237353325
Faroese-Adap	GROUND	24	0.89	0.0430061117826	1.00753891468
Faroese-Adap	GROUND	25	0.89	0.0430061117826	1.04784047604
Faroese-Adap	GROUND	26	0.89	0.0430061117826	1.08814203739
