Script	Type	Run	InterpPoint	Memory	MI
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	28	3.92589879036	2.55985307693
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	29	4.0612745285	2.58787226677
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	30	4.19665050507	2.61494755745
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	31	4.33202648163	2.64202260971
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	32	4.46740198135	2.66909766197
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	33	4.60277795792	2.69198513031
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	34	4.73815393448	2.71454787254
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	35	4.8735294342	2.73541212082
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	36	5.00890541077	2.75417780876
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	37	5.14428138733	2.76322889328
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7597867	38	5.27965688705	2.76322889328
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	0	0.135375827551	0.135375827551
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	1	0.270751655102	0.270751655102
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	2	0.40612745285	0.40612745285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	3	0.541503310204	0.541503310204
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	4	0.676879107952	0.676879107952
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	5	0.812254905701	0.812254905701
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	6	0.947630763054	0.947630763054
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	7	1.08300662041	1.08300662041
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	8	1.21838235855	1.21838235855
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	9	1.3537582159	1.3537582159
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	10	1.48913407326	1.48913407326
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	11	1.6245098114	1.6245098114
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	12	1.75988566875	1.75988566875
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	13	1.89526152611	1.86584913731
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	14	2.03063726425	1.93353700638
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	15	2.16601324081	2.00122499466
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	16	2.30138897896	2.06891298294
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	17	2.4367647171	2.13400745392
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	18	2.57214069366	2.17913269997
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	19	2.70751643181	2.22425794601
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	20	2.84289216995	2.26938319206
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	21	2.97826814651	2.31450843811
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	22	3.11364388466	2.35963368416
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	23	3.2490196228	2.3967423439
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	24	3.38439559937	2.43058633804
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	25	3.51977133751	2.46443033218
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	26	3.65514707565	2.49827432632
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	27	3.79052305222	2.53211832047
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	28	3.92589879036	2.5652179718
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	29	4.0612745285	2.59229302406
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	30	4.19665050507	2.61936831474
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	31	4.33202648163	2.64644360542
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	32	4.46740198135	2.67245268822
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	33	4.60277795792	2.69501543045
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	34	4.73815393448	2.71757817268
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	35	4.8735294342	2.73745107651
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	36	5.00890541077	2.75562262535
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	37	5.14428138733	2.763266325
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	7750179	38	5.27965688705	2.763266325
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	0	0.135375827551	0.135375827551
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	1	0.270751655102	0.270751655102
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	2	0.40612745285	0.40612745285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	3	0.541503310204	0.541503310204
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	4	0.676879107952	0.676879107952
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	5	0.812254905701	0.812254905701
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	6	0.947630763054	0.947630822659
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	7	1.08300662041	1.08300662041
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	8	1.21838235855	1.21838235855
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	9	1.3537582159	1.3537582159
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	10	1.48913407326	1.48913407326
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	11	1.6245098114	1.6245098114
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	12	1.75988566875	1.75988566875
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	13	1.89526152611	1.85320806503
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	14	2.03063726425	1.9208959341
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	15	2.16601324081	1.98858392239
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	16	2.30138897896	2.05627179146
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	17	2.4367647171	2.12395954132
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	18	2.57214069366	2.16938018799
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	19	2.70751643181	2.21450543404
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	20	2.84289216995	2.25963068008
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	21	2.97826814651	2.30475616455
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	22	3.11364388466	2.3498814106
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	23	3.2490196228	2.38992834091
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	24	3.38439559937	2.42377233505
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	25	3.51977133751	2.45761609077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	26	3.65514707565	2.49146008492
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	27	3.79052305222	2.52530407906
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	28	3.92589879036	2.5591480732
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	29	4.0612745285	2.5873644352
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	30	4.19665050507	2.61443972588
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	31	4.33202648163	2.64151477814
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	32	4.46740198135	2.6685898304
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	33	4.60277795792	2.69159269333
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	34	4.73815393448	2.71415543556
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	35	4.8735294342	2.73511242867
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	36	5.00890541077	2.75391459465
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	37	5.14428138733	2.76322793961
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	784660	38	5.27965688705	2.76322793961
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	0	0.135375827551	0.135375827551
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	1	0.270751655102	0.270751655102
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	2	0.40612745285	0.40612745285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	3	0.541503310204	0.541503310204
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	4	0.676879107952	0.676879107952
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	5	0.812254905701	0.812254905701
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	6	0.947630763054	0.947630763054
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	7	1.08300662041	1.08300662041
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	8	1.21838235855	1.21838235855
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	9	1.3537582159	1.3537582159
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	10	1.48913407326	1.48913407326
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	11	1.6245098114	1.6245098114
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	12	1.75988566875	1.75988566875
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	13	1.89526152611	1.85370349884
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	14	2.03063726425	1.92139136791
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	15	2.16601324081	1.98907923698
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	16	2.30138897896	2.05676722527
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	17	2.4367647171	2.12445497513
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	18	2.57214069366	2.16974139214
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	19	2.70751643181	2.21486663818
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	20	2.84289216995	2.25999188423
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	21	2.97826814651	2.3051173687
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	22	3.11364388466	2.35024261475
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	23	3.2490196228	2.38974070549
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	24	3.38439559937	2.42358469963
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	25	3.51977133751	2.45742845535
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	26	3.65514707565	2.49127244949
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	27	3.79052305222	2.52511644363
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	28	3.92589879036	2.55896043777
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	29	4.0612745285	2.58715867996
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	30	4.19665050507	2.61423373222
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	31	4.33202648163	2.6413090229
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	32	4.46740198135	2.66838407516
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	33	4.60277795792	2.69146561623
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	34	4.73815393448	2.71402835846
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	35	4.8735294342	2.73503613472
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	36	5.00890541077	2.75386095047
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	37	5.14428138733	2.76321840286
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8027479	38	5.27965688705	2.76321840286
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	0	0.135375827551	0.135375827551
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	1	0.270751655102	0.270751655102
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	2	0.40612745285	0.40612745285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	3	0.541503310204	0.541503310204
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	4	0.676879107952	0.676879107952
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	5	0.812254905701	0.812254905701
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	6	0.947630763054	0.947630763054
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	7	1.08300662041	1.08300662041
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	8	1.21838235855	1.21838235855
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	9	1.3537582159	1.3537582159
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	10	1.48913407326	1.48913407326
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	11	1.6245098114	1.6245098114
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	12	1.75988566875	1.75988566875
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	13	1.89526152611	1.86617839336
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	14	2.03063726425	1.93386626244
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	15	2.16601324081	2.00155425072
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	16	2.30138897896	2.06924200058
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	17	2.4367647171	2.13378858566
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	18	2.57214069366	2.17891383171
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	19	2.70751643181	2.22403907776
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	20	2.84289216995	2.26916456223
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	21	2.97826814651	2.31428980827
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	22	3.11364388466	2.35941505432
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	23	3.2490196228	2.39625954628
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	24	3.38439559937	2.43010354042
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	25	3.51977133751	2.46394729614
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	26	3.65514707565	2.49779129028
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	27	3.79052305222	2.53163528442
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	28	3.92589879036	2.56460785866
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	29	4.0612745285	2.59168314934
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	30	4.19665050507	2.6187582016
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	31	4.33202648163	2.64583349228
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	32	4.46740198135	2.67188310623
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	33	4.60277795792	2.69444584846
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	34	4.73815393448	2.7170085907
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	35	4.8735294342	2.73699808121
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	36	5.00890541077	2.75523233414
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	37	5.14428138733	2.76325893402
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	8292475	38	5.27965688705	2.76325893402
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	0	0.135375827551	0.135375827551
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	1	0.270751655102	0.270751655102
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	2	0.40612745285	0.40612745285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	3	0.541503310204	0.541503310204
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	4	0.676879107952	0.676879107952
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	5	0.812254905701	0.812254905701
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	6	0.947630763054	0.947630763054
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	7	1.08300662041	1.08300662041
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	8	1.21838235855	1.21838235855
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	9	1.3537582159	1.3537582159
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	10	1.48913407326	1.48913407326
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	11	1.6245098114	1.6245098114
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	12	1.75988566875	1.75988566875
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	13	1.89526152611	1.86626970768
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	14	2.03063726425	1.93395757675
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	15	2.16601324081	2.00164556503
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	16	2.30138897896	2.0693333149
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	17	2.4367647171	2.13406133652
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	18	2.57214069366	2.17918658257
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	19	2.70751643181	2.22431182861
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	20	2.84289216995	2.26943707466
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	21	2.97826814651	2.31456255913
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	22	3.11364388466	2.35968780518
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	23	3.2490196228	2.39645218849
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	24	3.38439559937	2.43029618263
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	25	3.51977133751	2.46414017677
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	26	3.65514707565	2.4979839325
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	27	3.79052305222	2.53182792664
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	28	3.92589879036	2.56472849846
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	29	4.0612745285	2.59180378914
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	30	4.19665050507	2.6188788414
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	31	4.33202648163	2.64595413208
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	32	4.46740198135	2.6719379425
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	33	4.60277795792	2.69450044632
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	34	4.73815393448	2.71706318855
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	35	4.8735294342	2.73701524734
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	36	5.00890541077	2.75524711609
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	37	5.14428138733	2.76326036453
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	OPTIM	9529866	38	5.27965688705	2.76326036453
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	0	0.135375827551	0.135375827551
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	1	0.270751655102	0.270751655102
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	2	0.40612745285	0.40612745285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	3	0.541503310204	0.541503310204
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	4	0.676879107952	0.676879107952
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	5	0.812254905701	0.812254905701
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	6	0.947630763054	0.947630703449
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	7	1.08300662041	1.08300662041
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	8	1.21838235855	1.21838235855
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	9	1.3537582159	1.3537582159
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	10	1.48913407326	1.48913407326
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	11	1.6245098114	1.6245098114
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	12	1.75988566875	1.75988566875
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	13	1.89526152611	1.86734330654
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	14	2.03063726425	1.93503117561
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	15	2.16601324081	2.00271916389
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	16	2.30138897896	2.07040715218
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	17	2.4367647171	2.13446116447
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	18	2.57214069366	2.17958641052
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	19	2.70751643181	2.22471165657
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	20	2.84289216995	2.26983690262
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	21	2.97826814651	2.31496238708
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	22	3.11364388466	2.36008763313
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	23	3.2490196228	2.39683389664
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	24	3.38439559937	2.43067789078
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	25	3.51977133751	2.46452188492
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	26	3.65514707565	2.49836564064
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	27	3.79052305222	2.53220963478
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	28	3.92589879036	2.56546711922
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	29	4.0612745285	2.59254217148
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	30	4.19665050507	2.61961746216
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	31	4.33202648163	2.64669251442
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	32	4.46740198135	2.67305636406
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	33	4.60277795792	2.69561910629
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	34	4.73815393448	2.71818184853
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	35	4.8735294342	2.73829746246
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	36	5.00890541077	2.75640153885
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	37	5.14428138733	2.7632791996
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	6941082	38	5.27965688705	2.7632791996
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	8671133	0	0.135375827551	0.135375827551
forWords_Sesotho_RandomOrder_FormsWordsGraphemes.py	REAL	8671133	1	0.270751655102	0.270751655102
