Script	Type	Run	InterpPoint	Memory	MI
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	20	1.93993377686	1.8832167387
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	21	2.03231167793	1.92940568924
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	22	2.12468934059	1.97559452057
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	23	2.21706724167	2.0217833519
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	24	2.30944490433	2.06797218323
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	25	2.4018228054	2.10902953148
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	26	2.49420070648	2.13982224464
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	27	2.58657836914	2.17061471939
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	28	2.67895627022	2.20140743256
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	29	2.77133393288	2.2321999073
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	30	2.86371183395	2.26299262047
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	31	2.95608949661	2.29378509521
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	32	3.04846739769	2.31895899773
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	33	3.14084529877	2.34205341339
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	34	3.23322296143	2.36514782906
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	35	3.3256008625	2.38824248314
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	36	3.41797852516	2.4113368988
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	37	3.51035642624	2.4300236702
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	OPTIM	9778466	38	3.6027340889	2.43539571762
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	4	0.461888998747	0.461889028549
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	9	0.923777997494	0.923778057098
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	18	1.75517821312	1.72496533394
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	19	1.84755599499	1.77115416527
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	20	1.93993377686	1.81734311581
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	21	2.03231167793	1.86353206635
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	22	2.12468934059	1.90972089767
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	23	2.21706724167	1.95590984821
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	24	2.30944490433	2.00209856033
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	25	2.4018228054	2.03584432602
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	26	2.49420070648	2.06663703918
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	27	2.58657836914	2.09742951393
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	28	2.67895627022	2.1282222271
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	29	2.77133393288	2.15901470184
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	30	2.86371183395	2.18980741501
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	31	2.95608949661	2.22059988976
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	32	3.04846739769	2.24866557121
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	33	3.14084529877	2.27175998688
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	34	3.23322296143	2.29485440254
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	35	3.3256008625	2.31794881821
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	36	3.41797852516	2.34104323387
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	37	3.51035642624	2.36413764954
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1073026	38	3.6027340889	2.38337111473
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	4	0.461888998747	0.461889028549
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	9	0.923777997494	0.923778057098
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	18	1.75517821312	1.73549747467
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	19	1.84755599499	1.781686306
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	20	1.93993377686	1.82787525654
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	21	2.03231167793	1.87406420708
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	22	2.12468934059	1.92025303841
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	23	2.21706724167	1.96644198895
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	24	2.30944490433	2.01263093948
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	25	2.4018228054	2.05015659332
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	26	2.49420070648	2.08094930649
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	27	2.58657836914	2.11174178123
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	28	2.67895627022	2.1425344944
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	29	2.77133393288	2.17332696915
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	30	2.86371183395	2.20411968231
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	31	2.95608949661	2.23491215706
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	32	3.04846739769	2.26422095299
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	33	3.14084529877	2.28731536865
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	34	3.23322296143	2.31040978432
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	35	3.3256008625	2.3335044384
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	36	3.41797852516	2.35659885406
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	37	3.51035642624	2.37969326973
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1174216	38	3.6027340889	2.39884567261
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	4	0.461888998747	0.461888998747
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	9	0.923777997494	0.923777997494
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	18	1.75517821312	1.75517821312
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	19	1.84755599499	1.80162787437
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	20	1.93993377686	1.8478167057
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	21	2.03231167793	1.89400577545
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	22	2.12468934059	1.94019460678
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	23	2.21706724167	1.98638355732
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	24	2.30944490433	2.03257226944
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	25	2.4018228054	2.06736588478
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	26	2.49420070648	2.09815859795
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	27	2.58657836914	2.12895107269
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	28	2.67895627022	2.15974378586
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	29	2.77133393288	2.19053649902
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	30	2.86371183395	2.22132897377
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	31	2.95608949661	2.25212168694
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	32	3.04846739769	2.27558660507
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	33	3.14084529877	2.29868102074
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	34	3.23322296143	2.3217754364
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	35	3.3256008625	2.34486985207
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	36	3.41797852516	2.36796426773
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	37	3.51035642624	2.38731265068
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1249004	38	3.6027340889	2.39591479301
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	4	0.461888998747	0.461888968945
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	9	0.923777997494	0.923777937889
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	18	1.75517821312	1.74473714828
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	19	1.84755599499	1.79092597961
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	20	1.93993377686	1.83711493015
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	21	2.03231167793	1.88330388069
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	22	2.12468934059	1.92949271202
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	23	2.21706724167	1.97568166256
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	24	2.30944490433	2.0218706131
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	25	2.4018228054	2.06370663643
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	26	2.49420070648	2.09449934959
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	27	2.58657836914	2.12529182434
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	28	2.67895627022	2.15608453751
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	29	2.77133393288	2.18687701225
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	30	2.86371183395	2.21766972542
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	31	2.95608949661	2.24846220016
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	32	3.04846739769	2.27758336067
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	33	3.14084529877	2.30067801476
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	34	3.23322296143	2.32377243042
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	35	3.3256008625	2.34686684608
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	36	3.41797852516	2.36996126175
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	37	3.51035642624	2.39203810692
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1599688	38	3.6027340889	2.40940499306
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	0	0.0923777967691	0.0923777967691
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	1	0.184755593538	0.184755593538
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	2	0.277133405209	0.277133405209
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	3	0.369511187077	0.369511187077
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	4	0.461888998747	0.461888998747
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	5	0.554266810417	0.554266810417
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	6	0.646644592285	0.646644592285
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	7	0.739022374153	0.739022374153
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	8	0.831400215626	0.831400215626
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	9	0.923777997494	0.923777997494
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	10	1.01615583897	1.01615583897
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	11	1.10853362083	1.10853362083
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	12	1.2009114027	1.2009114027
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	13	1.29328918457	1.29328918457
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	14	1.38566696644	1.38566696644
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	15	1.47804474831	1.47804474831
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	16	1.57042264938	1.57042264938
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	17	1.66280043125	1.66280043125
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	18	1.75517821312	1.74930310249
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	19	1.84755599499	1.79549193382
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	RANDOM	1836700	20	1.93993377686	1.84168088436
